-6.931164308e-09;-1.073641610e-08;-5.355876875e-09;4.519084473e-10;2.841725017e-09;1.813572833e-09;-9.235637271e-10;-2.806208099e-09;-8.436376237e-10;3.468786370e-09;4.790487704e-09;2.694220285e-09;-2.565262842e-10;-6.438093266e-10;1.105138102e-09;2.640462483e-09;3.321294676e-09;3.788503822e-09;4.255712968e-09;4.722922113e-09;3.481146883e-09;1.598502511e-09;-2.841418612e-10;-2.441788095e-10;8.638994776e-10;6.902394823e-10;-7.651587955e-10;-3.075049262e-09;-4.744070587e-09;-4.490484488e-09;-2.741537059e-09;-1.419835725e-09;-2.020741815e-09;-4.757878375e-09;-7.067768841e-09;-7.882297978e-09;-8.483204067e-09;-9.938602345e-09;-1.118036454e-08;-9.217794062e-09;-5.546239210e-09;-2.729176546e-09;-1.834721306e-09;-2.008381302e-09;-1.541172156e-09;-5.847774451e-12;1.102230513e-09;7.149474702e-10;-1.381319949e-09;-2.836718227e-09;-1.942262987e-09;2.339305358e-10;9.147627288e-10;-9.678816432e-10;-3.491395156e-09;-3.878678199e-09;-2.343353818e-09;-1.671602951e-10;1.154541039e-09;3.117111514e-09;6.147797225e-09;8.323990748e-09;7.509461611e-09;3.917832863e-09;7.534632466e-10;2.716033722e-09;7.669326856e-09;1.155450476e-08;1.159446781e-08;9.070954294e-09;7.188309922e-09;6.587403833e-09;7.909105167e-09;9.658052595e-09;1.076613088e-08;1.059247089e-08;1.041881089e-08;1.152688918e-08;1.284859051e-08;1.246130747e-08;1.207402443e-08;1.232761053e-08;1.300844272e-08;1.240753663e-08;9.243153976e-09;4.797033039e-09;2.487142573e-09;3.167974766e-09;5.344168288e-09;7.093128755e-09;7.560337901e-09;6.959431811e-09;6.144902675e-09;5.543996585e-09;4.729467449e-09;3.701315265e-09;3.314032222e-09;3.781241368e-09;3.821204420e-09;2.365806142e-09;-1.012199559e-09;-3.962959167e-09;-4.350242209e-09;-1.533179545e-09;6.430139771e-10;-5.987612536e-10;-3.549520861e-09;-6.073034374e-09;-7.101186558e-09;-6.420354365e-09;-5.312276078e-09;-5.058689979e-09;-4.805103880e-09;-3.697025593e-09;-1.520832071e-09;-6.263637921e-10;-2.509008164e-09;-6.314259960e-09;-8.196904332e-09;-6.661579950e-09;-4.485386428e-09;-4.231800329e-09;-6.328067748e-09;-8.424335167e-09;-8.811618210e-09;-6.849047734e-09;-4.459231165e-09;-4.205645066e-09;-5.874666391e-09;-6.261949433e-09;-3.872132864e-09;-1.268693247e-09;-1.442353242e-09;-3.965866756e-09;-5.848511128e-09;-4.954055888e-09;-3.205108459e-09;-3.165145408e-09;-5.047789780e-09;-6.503188057e-09;-5.608732817e-09;-3.859772351e-09;-2.965317110e-09;-2.711731012e-09;-2.244521866e-09;-1.136443579e-09;-6.692344329e-10;-1.911009664e-09;-4.220900130e-09;-5.889921455e-09;-6.063581450e-09;-4.101010975e-09;-1.924817452e-09;-2.525723542e-09;-5.903729243e-09;-7.999996662e-09;-7.319164469e-09;-6.211086182e-09;-6.384746177e-09;-6.344783126e-09;-4.809458745e-09;-2.206019128e-09;-1.097940841e-09;-1.271600836e-09;-2.940622161e-09;-5.036889580e-09;-6.278664811e-09;-5.170573485e-09;-4.062495198e-09;-4.022532146e-09;-4.837061283e-09;-4.797098231e-09;-3.261773850e-09;-1.726449469e-09;-6.183711818e-10;-5.784081301e-10;-1.179314220e-09;-2.421089450e-09;-4.090110775e-09;-4.904639912e-09;-5.505546001e-09;-5.251959902e-09;-3.503012474e-09;-1.326818952e-09;-4.323637117e-10;-1.887761990e-09;-3.770406361e-09;-3.516820263e-09;-2.408741976e-09;-2.155155877e-09;-4.037800249e-09;-6.774936809e-09;-7.375829860e-09;-5.626882432e-09;-2.809819768e-09;1.075358131e-09;4.746912983e-09;7.991221741e-09;9.953792216e-09;9.352886127e-09;6.829372614e-09;4.092236053e-09;3.918576058e-09;5.667523486e-09;7.416470915e-09;8.951795296e-09;8.778135300e-09;7.963606164e-09;8.003569216e-09;9.538893597e-09;1.150146407e-08;1.111418103e-08;9.872405799e-09;9.271499709e-09;8.456970573e-09;7.215195342e-09;5.973420111e-09;5.158890975e-09;4.344374877e-09;3.316222693e-09;3.569808792e-09;3.609771844e-09;1.940750519e-09;-1.555169003e-10;-3.291768956e-10;1.419770533e-09;2.527848820e-09;1.713319683e-09;4.429835830e-11;-9.838538254e-10;-9.438907736e-10;-1.331173816e-09;-3.213818188e-09;-5.737331701e-09;-6.338237791e-09;-3.948421221e-09;1.503797249e-10;1.258458012e-09;-6.241863599e-10;-3.147699873e-09;-3.534982916e-09;-2.640527676e-09;-3.027810718e-09;-4.696832043e-09;-5.511348141e-09;-3.762400713e-09;7.636463277e-10;4.435201180e-09;5.329656420e-09;3.874258142e-09;2.418859864e-09;2.458822916e-09;3.139655109e-09;2.752372066e-09;1.296973788e-09;9.096907460e-10
-7.608554333e-09;-7.265517495e-10;-3.671222370e-09;-4.906908614e-09;-3.151872198e-09;-9.695766503e-10;-6.903242326e-11;-2.298038455e-11;1.304809937e-09;4.341597673e-09;6.737503229e-09;7.210801362e-09;5.761492071e-09;4.098572772e-09;3.503755670e-09;3.122561614e-09;2.314121465e-09;6.512021652e-10;-1.652599314e-09;-2.674662511e-09;-1.987741331e-09;-2.326918768e-10;8.814753973e-10;5.002813418e-10;-1.589897090e-09;-2.611947248e-09;-2.138649115e-09;-1.451727936e-09;-1.832921991e-09;-3.068595196e-09;-3.022543157e-09;-2.335621978e-09;-2.930439080e-09;-6.515965803e-09;-1.159686689e-08;-1.411429142e-08;-1.150476282e-08;-5.477265460e-09;-9.062420585e-11;1.878035257e-09;2.778579484e-09;3.679123711e-09;4.366057929e-09;2.703125591e-09;-1.736906359e-09;-5.963315261e-09;-7.626234561e-09;-7.580182522e-09;-7.320507436e-09;-7.274455398e-09;-7.442013367e-09;-6.327846093e-09;-3.504694443e-09;-2.542966979e-10;4.326375205e-10;-1.871163959e-09;-3.534096296e-09;-3.060798164e-09;-2.401042732e-11;4.294502553e-09;6.476785062e-09;7.163706242e-09;7.850640461e-09;7.683069452e-09;7.942744538e-09;7.775173530e-09;7.821238607e-09;9.576275022e-09;1.282667277e-08;1.586344746e-08;1.612313559e-08;1.446020325e-08;1.322451701e-08;1.305694600e-08;1.353024413e-08;1.293544007e-08;1.212699992e-08;1.153218282e-08;1.029649657e-08;9.060823367e-09;8.466006265e-09;8.084812209e-09;7.703618154e-09;7.108814090e-09;7.368489175e-09;6.987295120e-09;5.965231923e-09;4.515935671e-09;4.134741616e-09;4.821662796e-09;4.013222646e-09;1.282188111e-09;-8.079903208e-10;-1.189184376e-09;-5.022631963e-10;3.982940692e-10;1.710001381e-11;-3.640940416e-10;-1.044189558e-10;1.223384404e-09;3.832913007e-09;4.092588093e-09;2.216032708e-09;5.531134089e-10;-4.170369361e-11;6.452174863e-10;-8.040918045e-10;-3.748749386e-09;-6.907043054e-09;-8.569975392e-09;-7.242185070e-09;-5.700771702e-09;-5.227460531e-09;-5.181408492e-09;-5.135356453e-09;-4.021189179e-09;-2.052516678e-09;-1.365595498e-09;-2.387658695e-09;-4.050591033e-09;-4.859018144e-09;-4.599343058e-09;-5.835029302e-09;-7.925207734e-09;-9.588127033e-09;-8.901205853e-09;-6.078054203e-09;-3.254902552e-09;-2.354345287e-09;-3.803654577e-09;-4.612094727e-09;-2.643435265e-09;-6.747627637e-10;-1.055956819e-09;-4.214250487e-09;-6.731675013e-09;-5.831117747e-09;-4.076081332e-09;-4.670898434e-09;-7.829192102e-09;-9.919357495e-09;-8.377944127e-09;-4.700300288e-09;-2.518017779e-09;-3.326444890e-09;-5.416623322e-09;-6.011440424e-09;-3.615534868e-09;-7.923832171e-10;-1.054489986e-10;-2.622873525e-09;-5.140298051e-09;-5.521492106e-09;-3.766442653e-09;-1.370537096e-09;-1.538108104e-09;-3.414663489e-09;-4.650336695e-09;-3.963415515e-09;-3.062871288e-09;-4.298557531e-09;-6.815969019e-09;-7.197163074e-09;-3.946765330e-09;-2.691214907e-10;4.178127278e-10;-2.526857893e-09;-4.830659372e-09;-4.357361239e-09;-2.602311785e-09;-1.701767558e-09;-3.364699896e-09;-5.668501375e-09;-6.049682392e-09;-4.721892071e-09;-4.248593938e-09;-5.484280182e-09;-7.147199481e-09;-7.314770489e-09;-5.346111027e-09;-2.736582423e-09;-9.815329695e-10;-9.354809308e-10;-6.758058450e-10;1.292853617e-09;2.834266986e-09;1.171347686e-09;-4.123176452e-09;-8.135962308e-09;-7.876287222e-09;-4.839499486e-09;-2.229970882e-09;-1.756672749e-09;-1.283374616e-09;4.716748376e-10;2.013088206e-09;3.340878527e-09;2.318815330e-09;2.286499368e-10;-3.661671657e-10;7.480001084e-10;4.212020900e-09;7.889677778e-09;1.049920638e-08;1.225424280e-08;1.358203312e-08;1.405534429e-08;1.175154281e-08;7.097887813e-09;4.153217193e-09;4.412905317e-09;7.022433921e-09;9.418339477e-09;9.678014563e-09;8.655964405e-09;7.420278161e-09;6.398214965e-09;5.376151768e-09;3.285986374e-09;9.821848953e-10;3.873677928e-10;1.715158114e-09;3.683817576e-09;3.943505701e-09;2.921442504e-09;2.113002354e-09;1.731808299e-09;4.961350937e-10;-1.594043338e-09;-3.684221770e-09;-4.706284967e-09;-3.805727701e-09;-1.196199098e-09;1.315912233e-10;-1.958587209e-09;-5.116867838e-09;-5.711684940e-09;-2.888533289e-09;-2.790046858e-10;-4.465626557e-10;-1.468625852e-09;-1.422573814e-09;1.186954790e-09;3.582873385e-09;3.415302377e-09;2.179616133e-09;1.371175983e-09;1.417241061e-09;1.249670052e-09;-4.132622857e-10;-2.076194624e-09;-2.884621735e-09;-1.343208366e-09;2.120812426e-09;5.371210170e-09;7.767128765e-09
-5.841705022e-09;-2.598243768e-09;-3.413620408e-09;-4.869866189e-09;-6.112488924e-09;-4.364388999e-09;-4.800586034e-10;2.336156557e-09;1.948026011e-09;-7.899580531e-10;-9.644655520e-10;2.492618749e-09;5.308833910e-09;5.775195552e-09;3.891703676e-09;2.649080942e-09;3.329065631e-09;3.795427274e-09;2.125558445e-09;-1.851795243e-10;-7.869331173e-10;1.066746191e-10;-6.783287978e-11;-1.951324755e-09;-4.475685772e-09;-5.718308506e-09;-4.611077723e-09;-2.222108657e-09;-4.740087320e-10;-6.485162309e-10;-2.745631153e-09;-5.056369123e-09;-5.871745763e-09;-4.978138027e-09;-3.870907243e-09;-5.113529977e-09;-6.997021853e-09;-7.385152399e-09;-5.850675521e-09;-5.384313879e-09;-6.840559660e-09;-7.228690206e-09;-5.053344187e-09;-2.023505980e-09;-7.026521496e-10;-2.799767072e-09;-5.324128089e-09;-5.712258635e-09;-4.818650898e-09;-4.565912303e-09;-6.235781132e-09;-8.332896054e-09;-7.439288318e-09;-3.554957922e-09;1.157494263e-10;1.222980210e-09;4.076035697e-10;-1.941500233e-10;1.340326854e-09;4.797411156e-09;7.827249363e-09;8.079987958e-09;5.555626941e-09;4.313004207e-09;6.061104132e-09;9.945434527e-09;1.254802664e-08;1.301438828e-08;1.369437297e-08;1.522884985e-08;1.590883454e-08;1.338447352e-08;8.510258988e-09;5.985897971e-09;7.520374849e-09;1.055021306e-08;1.123019775e-08;8.492213682e-09;5.967852665e-09;5.793345166e-09;7.968691185e-09;9.503168063e-09;8.474168376e-09;6.804299547e-09;7.270661189e-09;9.232384161e-09;9.698745804e-09;7.174384787e-09;4.436400723e-09;2.980154942e-09;2.592024396e-09;1.563024709e-09;1.067789272e-10;-1.135843807e-09;-8.831052118e-10;4.377486188e-10;3.253963779e-09;5.215686751e-09;5.041179252e-09;4.012179565e-09;3.837672066e-09;3.876787614e-09;1.993295738e-09;-1.812803561e-09;-5.618902860e-09;-7.288771688e-09;-7.463279187e-09;-5.928802309e-09;-4.607948479e-09;-5.850571213e-09;-7.520440042e-09;-7.481324493e-09;-7.442208945e-09;-6.762224256e-09;-5.868616519e-09;-4.761385736e-09;-3.226908858e-09;-2.119678075e-09;-2.080562526e-09;-2.468693072e-09;-2.856823618e-09;-2.817708070e-09;-1.924100334e-09;-1.457738691e-09;-2.486738379e-09;-4.583853301e-09;-5.612852988e-09;-2.796637828e-09;1.301302576e-09;3.263025548e-09;2.020402813e-09;-7.671210922e-11;-8.920887493e-10;-1.280219295e-09;-2.522842030e-09;-4.192710858e-09;-5.008087498e-09;-3.259987573e-09;-6.573954603e-10;-4.046568651e-10;-3.356263976e-09;-6.094248040e-09;-5.627886397e-09;-3.879786473e-09;-3.199801783e-09;-4.015178423e-09;-4.189685922e-09;-3.082455139e-09;-1.120732167e-09;-1.350138338e-11;2.561416479e-11;-1.003385522e-09;-2.459631304e-09;-3.061384897e-09;-3.022269349e-09;-4.264892083e-09;-7.002876147e-09;-9.527237163e-09;-8.206383333e-09;-3.894806843e-09;2.031465994e-10;2.422621476e-10;-2.282098869e-09;-2.883852462e-09;-2.812603491e-10;1.680462623e-09;1.078709030e-09;-1.232028940e-09;-1.406536439e-09;1.279404388e-10;8.079251282e-10;-2.210745590e-10;-2.318189482e-09;-3.774435263e-09;-4.162565809e-09;-3.055335025e-09;-1.093612054e-09;-1.054496505e-09;-2.297119240e-09;-1.830757597e-09;1.309653745e-10;8.109500639e-10;-1.499787906e-09;-4.024148922e-09;-4.198656421e-09;-2.877802591e-09;-2.197817901e-09;-2.799571494e-09;-4.469440323e-09;-6.139309151e-09;-6.313816650e-09;-4.565716725e-09;-2.817616801e-09;-2.137632111e-09;-1.671270469e-09;-5.640396854e-10;5.670144228e-09;9.554474623e-09;9.807213219e-09;8.137344390e-09;7.749213844e-09;9.497313769e-09;1.081816760e-08;9.361921818e-09;6.623937755e-09;4.740445879e-09;5.206807521e-09;6.741284399e-09;7.421269088e-09;7.033138542e-09;7.072254091e-09;8.179484874e-09;9.713961752e-09;9.112208159e-09;6.160601048e-09;2.995370890e-09;1.752748156e-09;2.432732845e-09;2.899094487e-09;1.442848706e-09;-1.508758405e-09;-3.392250280e-09;-2.925888638e-09;-7.505426190e-10;3.566881645e-10;-8.859345698e-10;-2.769426445e-09;-3.157556991e-09;-1.195834019e-09;-8.860323586e-11;-9.039798760e-10;-1.505733469e-09;-6.121257326e-10;1.990466380e-09;3.738566305e-09;2.709566618e-09;-8.829096340e-10;-4.048139792e-09;-4.649893385e-09;-3.542662601e-09;-2.862677912e-09;-3.037185411e-09;-2.998069863e-09;-2.318085173e-09;-1.424477437e-09;-1.812607983e-09;-3.268853764e-09;-4.297853451e-09;-4.045114856e-09;-1.442522743e-09;3.055771816e-10;1.310696827e-10;-8.979300045e-10;-1.072437503e-09;8.892854684e-10;2.637385393e-09
-1.049103123e-08;-5.329278303e-09;-2.517378891e-09;-1.200840810e-09;-1.379664057e-09;-2.626602540e-09;-2.591802741e-09;6.473427644e-10;3.886488270e-09;4.989403305e-09;3.742464822e-09;2.068280244e-09;2.957572232e-09;4.701356408e-09;5.163402301e-09;3.061971630e-09;-1.075742767e-10;-1.140889713e-09;3.892714161e-10;1.492186451e-09;6.724940619e-10;-1.001690515e-09;-7.532676689e-10;5.632704129e-10;1.025316306e-09;-6.488682708e-10;-3.177545036e-09;-3.997237425e-09;-2.680699343e-09;-9.369151675e-10;-1.115725377e-09;-3.430779095e-09;-6.173078908e-09;-4.429294732e-09;-5.248987121e-09;-6.282302557e-09;-6.461125805e-09;-5.571833817e-09;-3.614426594e-09;-3.152380700e-09;-4.185696136e-09;-5.219011572e-09;-6.465950055e-09;-4.935788927e-09;-2.123889515e-09;-5.937283864e-10;-1.627043822e-09;-3.301228400e-09;-3.266428600e-09;-3.231628801e-09;-3.624075096e-09;-3.802898343e-09;-3.554475497e-09;-2.665183509e-09;-2.203137616e-09;-2.381960864e-09;-2.988030205e-09;-4.234968689e-09;-3.132053654e-09;1.388830134e-09;5.909713922e-09;7.653498098e-09;5.124821332e-09;2.596144567e-09;3.699059602e-09;8.006320342e-09;1.209995804e-08;1.234838088e-08;9.178834976e-09;7.504650399e-09;7.966696292e-09;9.283234374e-09;9.318034173e-09;8.498341784e-09;8.746764631e-09;1.070417185e-08;1.372969431e-08;1.525985544e-08;1.422654001e-08;1.255235543e-08;1.194628609e-08;1.240833198e-08;1.222950873e-08;1.012807806e-08;6.744909107e-09;4.429855388e-09;4.037409093e-09;4.926701081e-09;4.534254786e-09;2.646447162e-09;1.185885632e-09;2.075177619e-09;4.246207889e-09;4.708253783e-09;3.461315300e-09;1.359897667e-09;3.265822309e-10;-2.794871109e-10;-1.526425594e-09;-3.627856265e-09;-5.302040843e-09;-5.480864090e-09;-5.232441244e-09;-4.770395350e-09;-4.521972504e-09;-4.273549658e-09;-4.238749858e-09;-2.067719588e-09;-1.819296742e-09;-9.300047540e-10;-1.108828002e-09;-2.355766485e-09;-2.748212780e-09;-7.908055566e-10;-3.287596631e-10;-3.071059476e-09;-6.240605382e-09;-6.419428630e-09;-4.248398360e-09;-2.931860278e-09;-4.178798761e-09;-6.066606386e-09;-6.031806586e-09;-4.501645457e-09;-2.544238234e-09;-1.654946247e-09;-2.047392542e-09;-2.653461883e-09;-2.405039037e-09;-1.088500955e-09;-8.400781088e-10;-2.300639639e-09;-3.547578122e-09;-3.299155276e-09;-3.050732429e-09;-3.443178724e-09;-5.330986348e-09;-6.791547878e-09;-6.329501985e-09;-3.090356479e-09;7.896581672e-10;2.106196249e-09;8.592577659e-10;-8.149268113e-10;-1.207373106e-09;-1.813442448e-09;-3.487627025e-09;-4.520942461e-09;-4.486142662e-09;-3.169604580e-09;-2.493935639e-09;-3.100004981e-09;-4.346943464e-09;-5.166635853e-09;-4.490966913e-09;-2.747182737e-09;-1.857890749e-09;-1.609467903e-09;-2.642783339e-09;-3.248852681e-09;-1.932314599e-09;-6.157634786e-10;-5.809636792e-10;-2.468771304e-09;-3.929332834e-09;-3.467286940e-09;-2.364371905e-09;-1.688702965e-09;-2.081149260e-09;-3.114464696e-09;-3.293287943e-09;-2.190372909e-09;-8.738348269e-10;-8.390350275e-10;-2.299596558e-09;-2.692042852e-09;-1.802750865e-09;-9.134588772e-10;-1.305905172e-09;-3.193712796e-09;-4.013405185e-09;-3.978605386e-09;-3.089313398e-09;-1.772775316e-09;-1.097106376e-09;-2.078143882e-10;4.678545524e-10;5.026543518e-10;-3.170380372e-10;-1.777599567e-09;-2.597291956e-09;-1.921623016e-09;-1.245954075e-09;-1.424777323e-09;-2.458092759e-09;-3.277785148e-09;-1.320377925e-09;1.491521487e-09;3.235305662e-09;3.483728509e-09;3.518528308e-09;3.980574202e-09;4.656243142e-09;5.972781224e-09;7.075696259e-09;6.042380823e-09;3.727327104e-09;2.266765574e-09;3.369680609e-09;5.327087832e-09;5.361887631e-09;4.114949148e-09;4.363371995e-09;6.961648359e-09;8.705432535e-09;8.099363193e-09;6.211555569e-09;6.032732321e-09;7.776516497e-09;7.170447155e-09;3.146409060e-09;-1.304875129e-09;-2.551813612e-09;-5.944063893e-10;1.790246928e-09;2.038669774e-09;-6.274785852e-11;-1.950555483e-09;2.204747873e-10;1.323389822e-09;1.785435715e-09;1.179366374e-09;-7.084412507e-10;-2.382625828e-09;-2.775072123e-09;-2.313026229e-09;-2.705472524e-09;-5.234149290e-09;-6.908333867e-09;-5.164549691e-09;-6.436659029e-10;2.168233508e-09;9.212950253e-10;-1.393758693e-09;-1.358958894e-09;1.452940518e-09;2.342232505e-09;2.590655352e-09;4.892246802e-10;-1.398582944e-09;-1.150160098e-09;1.663779841e-10;-2.260683106e-10;-1.473006794e-09;-5.837148061e-10;3.509922888e-09
-1.364107152e-08;-3.346432935e-09;-5.286009987e-10;2.289230937e-09;2.116327176e-09;-8.336631589e-10;-2.929161305e-09;-1.820313746e-09;7.838821046e-10;2.106352711e-09;1.292592847e-09;-1.620361583e-10;-1.213168726e-10;2.269268969e-09;5.514347000e-09;6.623194559e-09;4.314060327e-09;9.368238979e-10;-3.041820603e-10;1.637963580e-10;6.317617378e-10;-1.819981264e-10;-9.957579905e-10;-3.141565251e-10;7.946779959e-10;4.081642259e-10;-1.900956968e-09;-4.210078161e-09;-4.382981923e-09;-2.206019128e-09;-6.699254743e-10;-1.697308385e-09;-2.297458241e-09;-5.888317717e-09;-6.915700628e-09;-6.020476116e-09;-5.552510736e-09;-5.511778412e-09;-5.684669135e-09;-4.789444622e-09;-4.748725337e-09;-2.358139495e-09;-6.084227940e-10;-1.208559611e-09;-3.304070796e-09;-4.545076754e-09;-5.145213572e-09;-6.386219530e-09;-8.695353762e-09;-1.036360581e-08;-9.254758255e-09;-5.796057178e-09;-3.619107421e-09;-4.219244238e-09;-5.246627149e-09;-4.565025684e-09;-2.388075928e-09;1.070625150e-09;4.102080133e-09;5.210927692e-09;5.251646978e-09;6.574117585e-09;9.178326474e-09;1.028717403e-08;9.046155036e-09;8.018772125e-09;8.059504449e-09;9.809221150e-09;1.198617091e-08;1.245414932e-08;1.249488165e-08;1.360372921e-08;1.556705592e-08;1.688952652e-08;1.458040533e-08;1.077592281e-08;8.253165528e-09;8.293897853e-09;8.975499318e-09;8.375362501e-09;7.134343504e-09;7.388698875e-09;8.711169482e-09;9.606393994e-09;8.151751951e-09;5.842630757e-09;4.388001752e-09;3.574241887e-09;3.828584220e-09;3.655693497e-09;1.560195351e-09;1.055663453e-10;3.599086780e-10;1.255133190e-09;-1.994958149e-10;-3.363109197e-09;-5.031374288e-09;-4.136149775e-09;-8.910717451e-10;1.499514097e-09;1.112987288e-09;-3.416417170e-10;-1.155401581e-09;-6.874231628e-10;-1.073949971e-09;-2.314955930e-09;-3.983207982e-09;-2.447114328e-09;-6.974106661e-10;1.265929082e-09;-6.159460178e-10;-5.915789870e-09;-1.036115457e-08;-1.032042225e-08;-6.434475078e-09;-1.694035718e-09;1.337406227e-09;1.591761598e-09;3.507556397e-10;-8.902503186e-10;-3.199384551e-09;-6.576620980e-09;-9.526611315e-09;-9.913125085e-09;-7.095306187e-09;-3.209359016e-09;-1.246019268e-09;-1.205286944e-09;-9.509446108e-10;1.579029487e-10;1.986352729e-10;-1.255993732e-09;-3.351504918e-09;-4.378887829e-09;-4.551778552e-09;-3.870177086e-09;-2.974965612e-09;-2.720610241e-09;-3.320747058e-09;-3.066391687e-09;-8.894419306e-10;1.073897817e-09;4.737610002e-10;-2.903475429e-09;-5.853478802e-09;-5.171877337e-09;-1.285930165e-09;1.318278724e-09;9.317519152e-10;-1.377369278e-09;-2.404752190e-09;-2.364019866e-09;-3.391415815e-09;-5.914160056e-09;-8.009658203e-09;-7.755302831e-09;-4.510237840e-09;-1.265159809e-09;-1.563122497e-10;-5.428260197e-10;-9.293528282e-10;-3.412831578e-11;1.074719244e-09;4.745824267e-10;-2.902667041e-09;-6.279903470e-09;-6.666417240e-09;-4.275831398e-09;-2.312504689e-09;-2.485395411e-09;-4.367270511e-09;-4.967407328e-09;-2.149588430e-09;1.095489600e-09;1.349844971e-09;-5.320301284e-10;-1.559426078e-09;-8.778246128e-10;6.582690409e-10;1.339870506e-09;-1.147715376e-10;-2.637515778e-09;-3.664898690e-09;-3.624166365e-09;-3.797070127e-09;-4.824453038e-09;-4.356474620e-09;-1.752265731e-09;-2.562068404e-12;3.817025576e-11;-1.416458750e-09;-2.871087755e-09;-2.403122375e-09;-4.397826273e-10;1.523557120e-09;1.137043351e-09;-3.735567447e-09;-5.831065593e-09;-3.013233657e-09;1.299959609e-09;4.758647647e-09;6.294741301e-09;7.189965814e-09;8.512436420e-09;9.194024847e-09;8.166641936e-09;5.643897695e-09;3.762022596e-09;4.229987975e-09;6.620573817e-09;9.652028801e-09;1.012000722e-08;8.665365175e-09;6.783490076e-09;5.542484117e-09;4.728724253e-09;3.487705256e-09;1.178584063e-09;-7.032910368e-10;-8.761817598e-10;2.326527613e-10;-3.674840558e-10;-2.249359155e-09;-2.422249878e-09;-1.099792310e-09;2.226782965e-10;-5.910815677e-10;-2.045710573e-09;-1.364122146e-09;-4.688976337e-10;2.348934302e-09;3.457781862e-09;2.941554415e-10;-3.296704035e-09;-4.110463899e-09;-1.719878057e-09;1.525186935e-09;2.847657542e-09;2.461143772e-09;2.074630002e-09;2.542595381e-09;2.583327706e-09;2.742065119e-10;-1.821291635e-09;-1.139703208e-09;2.105374822e-09;4.068714570e-09;4.750316036e-09;2.013935709e-09;-1.790546814e-09;-3.031552772e-09;-1.709082165e-09;-1.454739833e-09;-3.336614932e-09;-5.004866985e-09;-4.750511613e-09
